[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.5567627  0.17382812]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[ 0.94616699 -0.00375366]
[ 0.94616699 -0.00378418]
[ 0.94616699 -0.00375366]
[ 0.94616699 -0.00375366]
[ 0.94616699 -0.0038147 ]
[ 0.94616699 -0.0038147 ]
[ 0.94616699 -0.0038147 ]
[ 0.94616699 -0.0038147 ]
[ 0.94616699 -0.0038147 ]
[ 0.94616699 -0.00378418]
[ 0.94616699 -0.0038147 ]
[ 0.94616699 -0.00375366]
[ 0.94610596 -0.00375366]
[ 0.94610596 -0.0038147 ]
[ 0.94610596 -0.00378418]
[ 0.94610596 -0.0038147 ]
[ 0.94610596 -0.00378418]
[ 0.94622803 -0.00393677]
[ 0.94610596 -0.0038147 ]
[ 0.94610596 -0.00378418]
[ 0.94659424 -0.00527954]
[ 0.94616699 -0.0038147 ]
[ 0.94610596 -0.00375366]
[ 0.94616699 -0.00375366]
[ 0.94610596 -0.00378418]
[ 0.94616699 -0.00393677]
[ 0.94610596 -0.0038147 ]
[ 0.87341309 -0.42767334]
[ 0.95727539 -0.09896851]
[ 0.87579346 -0.42230225]
[ 0.94610596 -0.0038147 ]
[ 0.94616699 -0.00396729]
[ 0.94610596 -0.00375366]
[ 0.94610596 -0.0038147 ]
[ 0.94616699 -0.00378418]
[ 0.94616699 -0.00378418]
[ 0.95306396 -0.16717529]
[ 0.94610596 -0.00378418]
[ 0.94616699 -0.00378418]
[ 0.87365723 -0.42706299]
[ 0.95269775 -0.03768921]
[ 0.94616699 -0.0038147 ]
[ 0.94610596 -0.0038147 ]
[ 0.9465332  -0.00518799]
[ 0.94622803 -0.00390625]
[ 0.94610596 -0.00378418]
[ 0.94647217 -0.00485229]
[ 0.94616699 -0.00378418]
[ 0.94616699 -0.0038147 ]
[ 0.94616699 -0.0038147 ]
[ 0.94610596 -0.0038147 ]
[ 0.94622803 -0.00427246]
[ 0.94616699 -0.00378418]
[ 0.94616699 -0.0038147 ]
[ 0.94616699 -0.0038147 ]
[ 0.94616699 -0.0038147 ]
[ 0.94610596 -0.00378418]
[ 0.94610596 -0.00375366]
[ 0.94610596 -0.00378418]
[ 0.94732666 -0.00869751]
[ 0.94616699 -0.0038147 ]
[ 0.94616699 -0.0038147 ]
[ 0.94610596 -0.0038147 ]
[ 0.94616699 -0.0038147 ]
[ 0.94610596 -0.0038147 ]
[ 0.94628906 -0.00448608]
[ 0.94610596 -0.00375366]
[ 0.94616699 -0.00378418]
[ 0.95123291 -0.02783203]
[ 0.94616699 -0.00387573]
[ 0.94622803 -0.00387573]
[ 0.94616699 -0.00387573]
[ 0.94610596 -0.0038147 ]
[0.84875488 0.19122314]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84881592 0.19122314]
[0.84881592 0.19122314]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84869385 0.19122314]
[0.84875488 0.19119263]
[0.84869385 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19122314]
[0.84875488 0.19125366]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84869385 0.19122314]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84857178 0.19107056]
[0.84881592 0.19122314]
[0.84881592 0.19122314]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84710693 0.18981934]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84863281 0.19110107]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84881592 0.19122314]
[0.84881592 0.19122314]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71337891 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71325684 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09103394]
[0.71331787 0.09103394]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09109497]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71337891 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71337891 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09103394]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71337891 0.09106445]
[0.71337891 0.09106445]
[0.71337891 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09103394]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71374512 0.09109497]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.71331787 0.09106445]
[0.87237549 0.04916382]
[0.87237549 0.04916382]
[0.87237549 0.04916382]
[0.87231445 0.0491333 ]
[0.87237549 0.04916382]
[0.87237549 0.04916382]
[0.87237549 0.04916382]
[0.87237549 0.04916382]
[0.87237549 0.04916382]
[0.87237549 0.04916382]
[0.87237549 0.04916382]
[0.87231445 0.04916382]
[0.87237549 0.04916382]
[0.87237549 0.04916382]
[0.87231445 0.04916382]
[0.87231445 0.04916382]
[0.87237549 0.04916382]
[0.87237549 0.04916382]
[0.87237549 0.04916382]
[0.87237549 0.04916382]
[0.87237549 0.04916382]
[0.87231445 0.0491333 ]
[0.87237549 0.04916382]
[0.87237549 0.04916382]
[0.87237549 0.04916382]
[0.87237549 0.04916382]
[0.87237549 0.04916382]
[0.87237549 0.04916382]
[0.87237549 0.04916382]
[0.87237549 0.04916382]
[0.87237549 0.04916382]
[0.87237549 0.04916382]
[0.87237549 0.04916382]
[0.87237549 0.04916382]
[0.87237549 0.04916382]
[0.87237549 0.04916382]
[0.87237549 0.04916382]
[0.87237549 0.04916382]
[0.87237549 0.04916382]
[0.87237549 0.04916382]
[0.87237549 0.04916382]
[ 0.5836792  -0.08718872]
[ 0.5836792  -0.08718872]
[ 0.5836792  -0.08718872]
[ 0.5836792  -0.08718872]
[ 0.5836792  -0.08718872]
[ 0.58374023 -0.08718872]
[ 0.58374023 -0.08718872]
[ 0.5836792  -0.08718872]
[ 0.5836792  -0.08718872]
[ 0.5836792  -0.08718872]
[ 0.5836792  -0.08718872]
[ 0.5836792  -0.08718872]
[ 0.5836792  -0.08718872]
[ 0.5836792  -0.08718872]
[ 0.5836792  -0.08718872]
[ 0.5836792  -0.08718872]
[ 0.5836792  -0.08718872]
[ 0.5836792  -0.08718872]
[ 0.5836792  -0.08718872]
[ 0.5836792  -0.08718872]
[ 0.5836792  -0.08718872]
[ 0.5836792  -0.08718872]
[ 0.5836792  -0.08718872]
[ 0.5836792  -0.08718872]
[ 0.5836792  -0.08718872]
[ 0.5836792  -0.08718872]
[ 0.5836792  -0.08718872]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13369751]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[1.04577637 0.13366699]
[0.5567627  0.17385864]
[0.55670166 0.17367554]
[0.5567627  0.17382812]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.5567627  0.17379761]
[0.55682373 0.17385864]
[0.55682373 0.17388916]
[0.5567627  0.17376709]
[0.55682373 0.17388916]
[0.5567627  0.17376709]
[0.55682373 0.17385864]
[0.55670166 0.17367554]
[0.55596924 0.17266846]
[0.55664062 0.1736145 ]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55615234 0.1729126 ]
[0.55682373 0.17382812]
[0.55664062 0.1736145 ]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17385864]
[0.55682373 0.17388916]
[0.55682373 0.17385864]
[0.55627441 0.1730957 ]
[0.55682373 0.17385864]
[0.55505371 0.17138672]
[0.55682373 0.17382812]
[0.55682373 0.17385864]
[0.87237549 0.04916382]
[0.87237549 0.04904175]
[0.86029053 0.06512451]
[0.87237549 0.04910278]
[0.87207031 0.04953003]
[0.87176514 0.04998779]
[0.8729248  0.04553223]
[0.87255859 0.04711914]
[0.87219238 0.04937744]
[ 0.62579346 -0.09472656]
[0.87225342 0.04922485]
[0.87231445 0.0491333 ]
[0.87231445 0.04916382]
[0.87231445 0.04916382]
[0.86199951 0.06625366]
[0.87237549 0.04891968]
[0.86981201 0.05392456]
[0.85351562 0.07214355]
[0.84545898 0.07803345]
[0.87231445 0.0491333 ]
[0.87213135 0.04946899]
[0.87237549 0.0491333 ]
[ 0.87078857 -0.01611328]
[0.87231445 0.0491333 ]
[0.87225342 0.04928589]
[0.7388916  0.07965088]
[0.87200928 0.04959106]
[0.85601807 0.07562256]
[ 0.58703613 -0.18051147]
[0.77178955 0.14389038]
[0.87261963 0.04766846]
[0.87219238 0.04956055]
[0.86401367 0.06350708]
[0.87237549 0.04916382]
[0.69726562 0.15115356]
[0.80987549 0.11071777]
[0.87237549 0.04882812]
[0.87231445 0.04904175]
[0.85992432 0.06848145]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84881592 0.19122314]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19122314]
[0.84875488 0.19122314]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84875488 0.19119263]
[0.84881592 0.19122314]
[0.84881592 0.19122314]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97723389 0.23452759]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23452759]
[0.97717285 0.23452759]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23455811]
[0.93768311 0.19552612]
[0.93695068 0.1946106 ]
[0.93701172 0.1946106 ]
[0.93731689 0.19506836]
[0.93701172 0.19470215]
[0.93737793 0.19509888]
[0.94671631 0.20770264]
[0.95874023 0.22415161]
[0.93701172 0.19458008]
[0.94750977 0.20874023]
[0.98803711 0.26580811]
[0.93811035 0.19607544]
[0.93823242 0.19607544]
[0.93695068 0.1946106 ]
[0.99530029 0.2762146 ]
[0.94152832 0.20065308]
[0.94061279 0.19940186]
[0.93737793 0.19509888]
[0.95593262 0.22024536]
[0.93725586 0.19500732]
[0.94049072 0.19924927]
[0.94061279 0.19943237]
[0.93695068 0.1946106 ]
[0.93707275 0.19473267]
[0.96099854 0.22723389]
[0.93695068 0.19464111]
[0.93756104 0.19534302]
[0.94281006 0.20236206]
[0.93695068 0.1946106 ]
[0.93859863 0.19671631]
[0.94525146 0.20562744]
[0.97369385 0.24505615]
[0.93731689 0.19503784]
[0.98486328 0.26113892]
[0.96630859 0.23468018]
[0.93701172 0.1946106 ]
[0.93701172 0.1946106 ]
[0.93707275 0.19476318]
[0.93737793 0.19512939]
[0.93701172 0.19470215]
[0.96618652 0.23455811]
[0.93756104 0.19540405]
[0.93811035 0.19613647]
[0.93707275 0.19473267]
[0.99700928 0.27798462]
[0.93701172 0.19464111]
[0.93695068 0.1946106 ]
[0.97698975 0.24981689]
[0.93835449 0.19647217]
[0.93713379 0.19482422]
[0.93786621 0.19564819]
[0.93695068 0.19458008]
[0.93597412 0.19515991]
[0.96112061 0.22738647]
[0.93969727 0.19827271]
[0.96166992 0.2281189 ]
[0.95922852 0.22476196]
[0.94952393 0.21142578]
[0.96899414 0.23843384]
[0.93847656 0.19650269]
[0.99365234 0.27392578]
[0.99493408 0.27233887]
[0.98791504 0.25732422]
[0.93878174 0.19689941]
[0.93756104 0.19537354]
[0.93707275 0.19470215]
[0.93817139 0.19616699]
[0.98791504 0.25735474]
[0.98480225 0.26113892]
[0.93719482 0.19494629]
[0.93896484 0.19720459]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23452759]
[0.97717285 0.23452759]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23452759]
[0.97717285 0.23452759]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.19458008]
[0.93695068 0.19458008]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.97717285 0.23449707]
[0.97717285 0.23452759]
[0.97717285 0.23452759]
[0.97717285 0.23455811]
[0.97717285 0.23449707]
[0.97717285 0.23455811]
[0.97717285 0.23452759]
[0.97717285 0.23449707]
[0.97717285 0.23452759]
[0.97717285 0.23452759]
[0.97717285 0.23455811]
[0.97717285 0.23452759]
[0.97717285 0.23455811]
[0.97717285 0.23455811]
[0.97717285 0.23449707]
[0.97717285 0.23452759]
[0.97717285 0.23449707]
[0.97717285 0.23455811]
[0.97717285 0.23452759]
[0.97723389 0.23449707]
[0.97723389 0.23449707]
[0.97723389 0.23455811]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23455811]
[0.97723389 0.23449707]
[0.97717285 0.23452759]
[0.97723389 0.23452759]
[0.97717285 0.23452759]
[0.97723389 0.23452759]
[0.97717285 0.23452759]
[0.97717285 0.23455811]
[0.97723389 0.23455811]
[0.97729492 0.23443604]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97723389 0.23452759]
[0.97717285 0.23455811]
[0.97717285 0.23452759]
[0.97717285 0.23455811]
[0.97717285 0.23452759]
[0.97723389 0.23455811]
[0.97717285 0.23455811]
[0.97717285 0.23455811]
[0.97717285 0.23452759]
[0.97717285 0.23449707]
[0.97717285 0.23452759]
[0.97717285 0.23452759]
[0.97729492 0.23452759]
[0.97717285 0.23449707]
[0.97723389 0.23449707]
[0.97717285 0.23452759]
[0.97717285 0.23449707]
[0.97485352 0.23577881]
[0.97723389 0.23455811]
[0.97717285 0.23452759]
[0.97717285 0.23455811]
[0.97723389 0.23455811]
[0.97723389 0.23452759]
[0.97717285 0.23449707]
[0.97723389 0.23449707]
[0.97723389 0.23455811]
[0.97723389 0.23452759]
[0.97717285 0.23449707]
[0.97717285 0.23452759]
[0.97717285 0.23452759]
[0.97717285 0.23455811]
[0.97717285 0.23455811]
[0.97717285 0.23449707]
[0.97723389 0.23452759]
[0.97717285 0.23452759]
[0.30407715 0.39175415]
[0.30413818 0.39181519]
[0.30413818 0.39178467]
[0.30505371 0.3921814 ]
[0.30413818 0.39178467]
[0.30413818 0.39178467]
[0.30529785 0.39230347]
[0.30419922 0.39181519]
[0.30426025 0.39187622]
[0.30413818 0.39178467]
[0.30419922 0.39178467]
[0.30529785 0.3923645 ]
[0.30413818 0.39175415]
[0.30426025 0.39187622]
[0.30413818 0.39181519]
[0.30432129 0.39193726]
[0.309021   0.39407349]
[0.30413818 0.39178467]
[0.31048584 0.39471436]
[0.30426025 0.39181519]
[0.30407715 0.39178467]
[0.30419922 0.39175415]
[0.30438232 0.39193726]
[0.30993652 0.3944397 ]
[0.30419922 0.39181519]
[0.30407715 0.39178467]
[0.30456543 0.39202881]
[0.30731201 0.39324951]
[0.3046875  0.39208984]
[0.30413818 0.39178467]
[0.30413818 0.39178467]
[0.30963135 0.39431763]
[0.30474854 0.39212036]
[0.30426025 0.39178467]
[0.30413818 0.39178467]
[0.30505371 0.39221191]
[0.30493164 0.3921814 ]
[0.31671143 0.39743042]
[0.30938721 0.39425659]
[0.30413818 0.39181519]
[0.30419922 0.39181519]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23455811]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97723389 0.23452759]
[0.97717285 0.23455811]
[0.97717285 0.23449707]
[0.97729492 0.23455811]
[0.97717285 0.23452759]
[0.97717285 0.23449707]
[0.97802734 0.23403931]
[0.97918701 0.23321533]
[0.97717285 0.23449707]
[0.97723389 0.23452759]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23455811]
[0.97723389 0.23449707]
[0.97717285 0.23452759]
[0.97723389 0.23452759]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23455811]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23455811]
[0.97723389 0.23452759]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23449707]
[0.97717285 0.23452759]
[0.93695068 0.19458008]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93994141 0.19433594]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.19464111]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.1946106 ]
[0.93695068 0.19458008]
[0.93695068 0.19458008]
[0.93695068 0.1946106 ]
